timestamp,Request_rate,CPU_usage,Memory_usage,Disk_IO,Network_IO,Response_time,Error_rate,Active_sessions,Is_Anomaly,Anomaly_Type
2026-03-29 05:30:00,1468.2201745944806,44.881013847115135,50.6320086455002,8.806991554148167,728.1667562391056,60.093226767411785,0.5372509109282895,137.46648574143506,0,Normal
2026-03-29 05:40:00,1384.5016785379237,51.32153589278377,33.920569712462154,9.720783102094343,708.9220032089182,58.885122114525295,0.40819679252476637,141.96117749731783,0,Normal
2026-03-29 05:50:00,1445.926908335563,53.265543192980715,43.64688308915508,10.829317497575362,739.1194021062082,57.26335593909169,0.4295399219404863,146.17139583860939,0,Normal
2026-03-29 06:00:00,1518.1192998436186,51.65297825188293,41.5833279710601,14.481679555984893,756.9082122966347,62.969219286795415,0.14108259540729504,157.11357856509207,0,Normal
2026-03-29 06:10:00,1505.2608736209431,54.32570548908536,33.313989987207094,10.025740143240279,746.1383011608339,58.45266529263229,0.3842795019926455,141.66856290850808,0,Normal
2026-03-29 06:20:00,1494.0452339138253,46.813602351208104,28.870495250428622,9.989784630748076,757.3733802854757,58.36642380163402,0.515822569396657,132.10394578799273,0,Normal
2026-03-29 06:30:00,1567.5092076037358,51.058568216763746,45.911749153072265,7.391567322514208,784.7979012398388,65.06645145546024,0.9808702939158361,173.48181036192543,0,Normal
2026-03-29 06:40:00,1513.1659233477546,50.441748943900215,37.95316553231831,9.897447539630408,748.2798460252203,56.205123078940176,0.3815700052689751,159.88365638538681,0,Normal
2026-03-29 06:50:00,1528.1828315413563,49.67714396699839,43.78046528653159,5.949786856716676,758.0871970595819,49.480737847056794,0.4601574327123312,140.68762725123975,0,Normal
2026-03-29 07:00:00,1492.337941224694,47.675817777697105,38.10784045899293,10.910887002531267,755.8834076966006,55.42116564677095,0.9004241675501374,146.34456919023583,0,Normal
2026-03-29 07:10:00,1586.3235745388959,53.80870783725,41.03019783133792,8.91183127115105,803.576567171231,61.28710928918192,0.2260826720048801,155.95444836131213,0,Normal
2026-03-29 07:20:00,1280.2613318283004,43.6359696541416,36.64981147886374,10.264113341969068,632.3684522232862,57.98746232956491,0.9662271820875606,132.05825197026346,0,Normal
2026-03-29 07:30:00,1353.1644387768736,41.70703971617408,47.446856806870834,12.074709870455592,662.2788365477855,58.686833552172224,0.7255952787147676,141.75061719284653,0,Normal
2026-03-29 07:40:00,1459.070185644808,50.84912369584268,37.98222224358146,10.660306532053598,724.7388864364274,52.705689236755354,0.2390402476957909,155.0343993081312,0,Normal
2026-03-29 07:50:00,1601.3674671953395,51.2791812583569,44.346955232988,10.885475682962277,799.5090422738156,61.764204798619154,0.4383344914605516,156.44080317116132,0,Normal
2026-03-29 08:00:00,1446.9719549116517,60.86451218202088,43.78084716835772,11.947158875179387,715.9520684772851,57.7066222188078,0.9319175626044393,159.04430976801612,0,Normal
2026-03-29 08:10:00,1452.1010886174454,50.54739652343435,38.857198965594,8.184312473840837,732.9332673534459,64.2684198781364,0.21709157852359995,149.61629830813078,0,Normal
2026-03-29 08:20:00,1193.2250494448256,37.929200176172905,39.932566687298085,12.608751084563139,602.2603155314947,62.85636621044169,0.5987822561258147,119.50048232248257,0,Normal
2026-03-29 08:30:00,1522.2600601481474,49.49698311137917,38.26427872479446,11.89526143991884,761.552824082926,59.951164683010646,0.5910267056477915,162.1845081820823,0,Normal
2026-03-29 08:40:00,1177.6219355337284,53.65017386839891,38.5612774251754,8.070630166843522,594.7989768948182,57.5671975171462,0.37496648415239586,112.39066547789233,0,Normal
2026-03-29 08:50:00,1307.6941350621116,43.745515181248,37.162330540691556,11.906345242545285,651.4397002695314,64.6798471113621,0.8743719594950635,134.2724622420922,0,Normal
2026-03-29 09:00:00,1554.7385395876145,38.84569411563646,41.31729767859736,10.256970042132084,771.350779965082,58.40084282060373,0.22341734633540195,145.7275049357223,0,Normal
2026-03-29 09:10:00,1290.0513589507825,40.98326973959962,41.55015859964019,11.008141449318746,639.8769790644284,56.13125207214983,0.8522177009821288,115.12764191310339,0,Normal
2026-03-29 09:20:00,1386.937523040358,56.51181299439737,41.447894285105015,7.16021385317409,687.4552512325837,57.37946963071893,0.43106173848350104,140.23148127664282,0,Normal
2026-03-29 09:30:00,1216.1180110347404,36.722663241679804,49.17321897339415,9.48668848778282,592.9959222104677,60.95877472011758,0.4350252836685272,125.69296323747227,0,Normal
2026-03-29 09:40:00,1242.228923924547,48.78633197367424,36.194544831521874,8.788439411458011,626.8309381606887,64.03013718689856,0.9780484225777505,118.03655518742715,0,Normal
2026-03-29 09:50:00,1319.5391631023956,51.317286488538414,50.70449670671984,11.640694284682542,657.3017265333057,58.2281373457904,0.927715468735782,126.19577181029555,0,Normal
2026-03-29 10:00:00,1124.9626484918772,44.95615117641158,35.63919745589776,11.644407684707591,577.004448849616,61.306442954284314,0.5829890625718832,112.39876928900895,0,Normal
2026-03-29 10:10:00,1247.5427333496223,35.79987161184109,37.2762691691676,9.990809850241742,617.086862067565,48.98028130837139,0.3268465269943728,145.78935082347564,0,Normal
2026-03-29 10:20:00,1228.4655955104129,48.099413056368725,35.01549821103699,9.092142854305795,616.0694135700194,65.5617283665201,0.5934307002925,136.75883141381294,0,Normal
2026-03-29 10:30:00,1281.3896605397492,56.00256250287862,34.57440944798853,8.24544206952242,633.1769876195673,55.28033013965495,0.6069287730146555,132.78300326990447,0,Normal
2026-03-29 10:40:00,1071.7108609223571,44.32863383973573,47.582712697983084,9.998705357238068,536.0236369918182,62.37142085665124,0.42550877602048176,109.02471044708845,0,Normal
2026-03-29 10:50:00,1159.2856422119148,42.61579416760443,34.79252016155998,12.790736843284396,567.7267743402446,63.21762735758912,0.27429248699505404,113.55679445223954,0,Normal
2026-03-29 11:00:00,1233.5962815312491,50.78556056752616,33.73551456814055,8.215374494034602,629.1788480637612,66.54456181415658,0.3695965962792038,130.3005010979348,0,Normal
2026-03-29 11:10:00,1178.5068028888797,44.07640064616867,44.75235249324284,6.0958148306605855,602.603785154122,57.42234675051898,0.14521137247929805,117.69651723228606,0,Normal
2026-03-29 11:20:00,950.6065245895873,33.15315990985078,40.049686007537204,6.454305177614049,477.6580109118689,57.918739645774394,0.4517866192386556,90.66755523980511,0,Normal
2026-03-29 11:30:00,954.8078643318788,41.56109095391631,43.95713107102763,13.343677177321544,485.24596043307406,58.39827520274482,0.18535581096453885,90.96268993521012,0,Normal
2026-03-29 11:40:00,1088.3987160600548,38.30740068787,45.615396983057146,8.865210751758436,538.2834128937367,72.81273780559273,0.9604886880987886,109.18368183067146,0,Normal
2026-03-29 11:50:00,959.360605562282,39.609002206022836,44.91374161137616,10.521478826247085,484.6031119074564,65.0535877028083,0.43024758456146583,99.28791866985016,0,Normal
2026-03-29 12:00:00,868.9446473336546,42.55929920231941,41.672511251411514,9.376919847667276,446.2361305844693,60.83563897617435,0.25205654150467116,97.40301443523676,0,Normal
2026-03-29 12:10:00,1068.2962260977317,38.84480362311153,40.203282625121766,12.823113526636133,533.6073488549448,52.786997159826626,0.4045260120573253,90.08984845640173,0,Normal
2026-03-29 12:20:00,898.2847426071003,31.92434993917547,38.28817898263056,8.758399294350474,437.34966821838924,53.12087235080738,0.8763135219899089,84.8492428643053,0,Normal
2026-03-29 12:30:00,863.4536286274894,37.83624779429027,36.818124099280716,8.100830159871263,430.7112989713998,47.27665189365918,0.9910577368781748,104.62945823485384,0,Normal
2026-03-29 12:40:00,850.3083809897573,39.67811095429283,39.89731391172245,9.689961933230734,430.0244365723706,57.35738530550424,0.142858957306707,93.29503318409999,0,Normal
2026-03-29 12:50:00,919.8929958670011,36.89327666554094,47.9311546765318,10.896793229418952,464.38217753935015,66.39645345613278,0.9149735495001944,103.67526685235325,0,Normal
2026-03-29 13:00:00,979.5578945591961,37.346459079555004,39.359617811385036,7.524185769678395,491.2307317301408,56.1624275297758,0.8814954915606179,98.44239525285384,0,Normal
2026-03-29 13:10:00,882.9966598987261,40.539720118148104,36.541004758409656,7.783004667888291,460.0944525240615,57.21165143098881,0.5430501288243453,78.8159656731726,0,Normal
2026-03-29 13:20:00,555.7896688820808,35.993795234118636,38.73219366223217,7.112022660954478,280.4317231172704,60.47279263859153,0.8000238790646008,56.090169882297424,0,Normal
2026-03-29 13:30:00,901.0898352178918,39.58259327659075,39.85657526259957,8.581685924345477,450.2010004035038,64.493636761681,0.8429424240572998,95.81783817591268,0,Normal
2026-03-29 13:40:00,778.0677362197425,42.39290592591743,36.42530219651147,9.8456398606191,382.77568044157124,37.715362563121204,0.3865771657168665,76.2275444944822,0,Normal
2026-03-29 13:50:00,695.8249706219115,35.848060333772494,40.12135573995758,11.259976008692249,346.05061004440574,60.61140197440566,0.12995274048644534,69.54920466225428,0,Normal
2026-03-29 14:00:00,518.2208143219865,30.875175071939587,34.731428731809444,8.364873911887685,253.00658490601054,52.17827746598809,0.1587795692017585,52.55959112887156,0,Normal
2026-03-29 14:10:00,903.9013790385186,41.345422611541494,47.40523122426805,10.750382437030577,472.56686941500783,55.72880363393726,0.5374305748763449,71.33893766366312,0,Normal
2026-03-29 14:20:00,701.8907101724561,28.924933590872087,53.22449073250594,13.844180564479283,350.2695495166804,58.80999107688922,0.9121843484611794,72.20496359079849,0,Normal
2026-03-29 14:30:00,803.841163574643,39.199106909454706,41.68494280889696,10.018910105855607,424.630064051986,63.69010295720641,0.5187365539409718,81.13844575267964,0,Normal
2026-03-29 14:40:00,741.4181207378291,39.42306204220879,38.819424715284384,10.08909639906204,368.7057765350524,65.3468541893478,0.7754294351101002,70.60935845508439,0,Normal
2026-03-29 14:50:00,563.9179436915064,19.185698752877173,47.64481311232959,7.234092660585437,285.34180535416766,63.50394056654963,0.4397729375101087,69.31358203681779,0,Normal
2026-03-29 15:00:00,603.846282441946,39.3407566727884,39.214636970558594,7.935008697173416,270.3697272706616,55.693801740262685,0.8536841114254118,66.48810797587349,0,Normal
2026-03-29 15:10:00,678.0793522705214,37.39732108893252,43.9619831596792,7.58173223129737,322.64774769576024,57.0268006326372,0.758237721177138,66.27269209173392,0,Normal
2026-03-29 15:20:00,607.8107098269003,33.031085553368875,40.2446502856572,8.582518464078731,295.00437406577726,52.07237065108501,0.3868727440912926,77.90933671784546,0,Normal
2026-03-29 15:30:00,464.34085056488834,40.513673936624464,35.88436654828297,9.64211704209902,219.07538529294337,51.38361984380233,0.3480578835183027,38.23495630089384,0,Normal
2026-03-29 15:40:00,616.3812972312725,38.173491402214765,31.314192116254794,10.698927271434387,298.9553930811401,62.92502134989496,0.22781496676491114,61.37944435400084,0,Normal
2026-03-29 15:50:00,534.959897983846,31.058074131440456,39.75621004886666,13.55889801322514,263.1292165078499,56.07297633528959,0.8471236824959713,59.800467195162156,0,Normal
2026-03-29 16:00:00,648.6622255678689,36.522510381593634,39.00581671204228,9.645069273561285,325.468120705417,56.34424082023479,0.971994345839587,72.71822215412347,0,Normal
2026-03-29 16:10:00,544.8692293124678,21.134717811044965,42.531905790140634,7.800655330805727,246.09284156153618,52.85705601814291,0.5361885553314751,55.38306837666993,0,Normal
2026-03-29 16:20:00,704.1636118052855,35.50355855619293,36.343441667075524,9.537472561059698,354.6580015476456,49.19938993979169,0.9117926522703892,73.50899790426153,0,Normal
2026-03-29 16:30:00,635.1661973747041,37.76525206894885,32.24144695001872,9.398602939680394,313.426011658318,55.844326769201025,0.6670330266632571,70.129111799379,0,Normal
2026-03-29 16:40:00,539.8894011914083,34.960486404976685,47.257540778188265,8.524882183344305,280.1006809336293,59.89718299672172,0.9306028620939382,61.96198065061813,0,Normal
2026-03-29 16:50:00,548.3238542930259,35.47344416033209,43.24899743982902,9.300788341894593,274.1744412065692,58.722917785470514,0.9319234590454305,47.76939594284985,0,Normal
2026-03-29 17:00:00,660.2457026922679,35.778213017473774,48.965096415321355,7.313853669468993,328.7579219571186,62.23926536295911,0.7640543936966719,48.785665707786244,0,Normal
2026-03-29 17:10:00,365.33973886286776,17.880805115422824,31.682872263190994,10.79761085456905,191.65480899225082,53.044792160597005,0.23385975656870822,49.14020727056089,0,Normal
2026-03-29 17:20:00,571.7520399561782,34.06616665804732,39.38714074493047,16.260455425379,290.35046315858597,59.53837563164808,0.24910649211330713,39.937037690202935,0,Normal
2026-03-29 17:30:00,426.27851956333154,31.977986031614684,41.41052206324117,8.727293124935223,229.65436691769105,56.292936966018814,0.6847528638101459,37.64770967049987,0,Normal
2026-03-29 17:40:00,410.61715390486484,33.45691413375479,36.92104979159566,12.403456648552682,227.4707036503815,58.29971102227106,0.6264197487531127,57.58788817264691,0,Normal
2026-03-29 17:50:00,665.710241681351,26.62255598450136,42.35928657243349,11.032934054195392,335.9936536653475,59.17468316513097,0.8693833108057424,66.79303288118095,0,Normal
2026-03-29 18:00:00,454.33982959534194,23.471781137224127,35.52647175497906,10.880937655061178,241.08812463738107,53.58433570573476,0.6232011630255749,46.881201195559306,0,Normal
2026-03-29 18:10:00,538.4189681245862,34.31421252530555,39.241222073017596,13.038962708416877,274.62688562719796,57.28705079965089,0.8859209691754286,57.86441122730083,0,Normal
2026-03-29 18:20:00,561.132285301421,32.89836910985945,44.38172142385459,10.69698021757324,271.99836045160276,61.12967345909874,0.48453772167150533,56.50448922509922,0,Normal
2026-03-29 18:30:00,460.99923240768743,36.56735539752485,44.74209024521598,10.039469557006322,253.8742842893706,44.24735006408195,0.6807809127234073,55.22014986156508,0,Normal
2026-03-29 18:40:00,459.5696571941793,29.150902601705166,37.3444382525163,13.175799963999083,230.34129006301092,57.724541316536886,0.4531720060502574,51.022747992589096,0,Normal
2026-03-29 18:50:00,679.951868644663,36.403307422441415,39.69859542057259,9.7156945353082,351.5154232909217,53.63743287164503,0.9273487557167357,60.51590139217713,0,Normal
2026-03-29 19:00:00,601.0998474347597,30.484175154147223,41.33048645266071,7.168815600219399,286.5655997076779,52.447707920583134,0.19246420343190046,46.165871425490735,0,Normal
2026-03-29 19:10:00,513.343833377554,28.986487470012825,42.59597650639319,12.879764686465508,245.8232281120404,53.00218466794759,0.5805969315366563,43.24516527541587,0,Normal
2026-03-29 19:20:00,669.736377876832,29.233807730929257,26.428980393992312,10.635402152740943,335.1851879560131,62.74732681252887,0.13849968336033186,77.39563218122996,0,Normal
2026-03-29 19:30:00,663.5012889251651,35.69496296630565,44.14189653077587,10.660554547541707,313.125614816177,59.500286661003784,0.7277507473286549,45.599109065288786,0,Normal
2026-03-29 19:40:00,505.82062829717796,22.951077941395987,39.9496699984676,7.306938772696894,254.60965637526814,46.38410367990697,0.7209046361071334,48.285062592285136,0,Normal
2026-03-29 19:50:00,421.2087869888968,23.9742607228207,46.54385558328962,8.546167315614783,205.88976834010805,55.18412870861321,0.7411926922967669,36.857980322379895,0,Normal
2026-03-29 20:00:00,692.0321946891736,28.484142633658664,37.25230930578811,7.519736851537338,336.8158355995411,56.95172527357219,0.2051213406547937,82.98278668229666,0,Normal
2026-03-29 20:10:00,568.4372941141771,32.09685892546922,33.62748696714076,9.14333801196247,289.5290125072511,62.94741677970906,0.1562526809408986,66.44495571522883,0,Normal
2026-03-29 20:20:00,467.0977013407288,34.93450209683521,38.44632423350496,7.448367871665695,235.10429996794647,52.45377529507669,0.5117581765602885,41.52030310525198,0,Normal
2026-03-29 20:30:00,667.1441469885139,28.097230490181975,47.50131406303336,9.42723552799344,328.15833823494233,52.690240391063185,0.666460056457788,61.59270653596688,0,Normal
2026-03-29 20:40:00,696.68336536462,28.08250414301658,43.25928451932932,9.124311599103503,356.19339739915296,52.21459493095361,0.4699565029490035,73.56151985621547,0,Normal
2026-03-29 20:50:00,532.4130222148249,30.901397038466623,48.95697777229803,9.63216880905515,262.82267914564386,55.923708388619225,0.5958655998301767,55.5680189744049,0,Normal
2026-03-29 21:00:00,779.5629587668623,40.12334763682219,32.0215103689686,10.813376101240625,374.3196911688548,55.94897533919401,0.2904013152875009,84.71501628553875,0,Normal
2026-03-29 21:10:00,637.2023938355053,31.981634421871878,38.892215838125225,11.22099411618711,317.5225740539262,53.65169538011816,0.1919390014255242,52.86080465233802,0,Normal
2026-03-29 21:20:00,790.9655631743755,43.011049454402425,41.90768309081725,11.219074145319786,407.7249883842485,58.26389242699224,0.26006935575687407,100.53800733030843,0,Normal
2026-03-29 21:30:00,695.9303980432483,36.92032910788828,44.13039624301543,12.529310883725909,353.64361123444263,52.688794546985015,0.6125680241117103,61.307533541974436,0,Normal
2026-03-29 21:40:00,777.1538139366885,33.75977266847258,34.58646074281391,11.699279318142965,384.48323559879236,56.96305470743833,0.40787534999684794,59.12011460719031,0,Normal
2026-03-29 21:50:00,824.507053817462,42.19804559602011,40.44221991494546,13.734854589375654,403.5668558674525,63.686794472183294,0.43720184239217597,81.57719047449856,0,Normal
2026-03-29 22:00:00,653.4293328426769,38.11186313505395,40.67713897250437,8.999540945058168,337.59111688579753,60.96502336115433,0.9610822295805416,67.8207354888529,0,Normal
2026-03-29 22:10:00,750.5413052661582,38.434151843182775,35.20424826417852,11.48425067110108,359.8836424002917,61.452607911234914,0.5558335260574548,72.77973649706078,0,Normal
2026-03-29 22:20:00,766.0210261337694,35.01340674049245,39.42453740772628,13.263941741298384,378.8773371317576,56.05448918284345,0.608278955117065,74.90565396164348,0,Normal
2026-03-29 22:30:00,989.9588869118527,37.17814193247823,40.10911835174182,8.62483615326321,476.7714390573827,51.331656279410986,0.4003925154939787,98.54462651630458,0,Normal
2026-03-29 22:40:00,888.4113802547873,35.2031394794087,39.90735806434795,9.017131503395055,441.3046151940264,50.154899881488944,0.5600656611747374,93.19510911430604,0,Normal
2026-03-29 22:50:00,840.6150885431949,37.856650933864465,41.24039377234095,11.39356869811882,410.87702222565,51.25661788275968,0.2842373025403714,74.42639227080727,0,Normal
2026-03-29 23:00:00,746.3167166610281,31.47164546323897,44.97797777393862,9.046628678566675,368.33515946774946,51.129998551526555,0.5294367859630351,78.6524970451676,0,Normal
2026-03-29 23:10:00,1031.4632481851588,50.340028092198466,41.6693195538974,11.797448308199522,502.7265724647972,62.38061746993458,0.7855762841199415,90.81105498330581,0,Normal
2026-03-29 23:20:00,934.2930886337219,34.31306778258798,38.49828201504779,12.17618705058452,482.297374302162,57.19070063010394,0.14669682591935657,103.30554744510236,0,Normal
2026-03-29 23:30:00,1065.7617478666493,44.33445148886014,45.06487489707688,9.936855171967547,532.8867845505195,60.33091490813919,0.374591603357448,90.56910631284204,0,Normal
2026-03-29 23:40:00,982.7122676739742,36.6396212825456,42.94537524576907,9.656746935861557,501.67746168071346,52.137108891393375,0.35977637463683343,106.28676807809182,0,Normal
2026-03-29 23:50:00,1070.6665015529088,35.5322133349746,37.625943004714486,9.06683085412456,553.4801054019093,48.223116373373045,0.13270686977304733,92.93038165057204,0,Normal
2026-03-30 00:00:00,845.0405962583474,37.74407774520933,43.933659958481655,12.924004429178865,425.05388724417384,59.01814123596013,0.16154921317832524,97.14848307243663,0,Normal
2026-03-30 00:10:00,1142.6391822308321,37.90180303205765,35.37126522134319,11.932244915977138,576.9864740785094,62.30939442263196,0.7859511444734939,115.58379020279816,0,Normal
2026-03-30 00:20:00,1124.0778429776933,42.38759970876773,26.236383845188655,7.376577765417371,552.1231562909882,58.642539098701285,0.6089154082602427,111.78836234815897,0,Normal
2026-03-30 00:30:00,1040.9134175782908,37.41417954738021,30.405665027617875,12.145446626679272,517.9601690796039,66.04192405723205,0.2605822180624873,77.33354308298945,0,Normal
2026-03-30 00:40:00,1157.9492840136418,38.86600870683361,35.904698217364164,10.324945779004567,579.3391438672109,59.458430283133744,0.4081078647284325,126.81535829799296,0,Normal
2026-03-30 00:50:00,1018.180208789841,36.34119894660892,40.61179209383164,13.431940921937638,511.3810164840278,61.466249898606854,0.7267534073536296,94.41990890289577,0,Normal
2026-03-30 01:00:00,1183.566080703864,38.03803613355927,39.406420255655824,12.033763576778794,587.309296203974,62.84444300734493,0.878394700351011,117.71508450189442,0,Normal
2026-03-30 01:10:00,1112.2811003773998,46.8457617282802,35.30828066979246,13.576473890140955,562.9336195277064,53.76664161627385,0.3194204808045626,107.64408866132185,0,Normal
2026-03-30 01:20:00,1323.076357304665,44.10177295023311,33.07411822410891,11.788256894859515,646.8922186968576,59.352073491678404,0.6476888146926378,138.2950439825904,0,Normal
2026-03-30 01:30:00,1128.0667986222927,37.648655260462135,37.19614575403302,8.232397147942182,549.1552299947673,53.642743707734894,0.9908807623060576,106.19736839604066,0,Normal
2026-03-30 01:40:00,1266.3450786155531,43.067509261584355,44.593107452902586,11.293671859211244,640.8196899799982,59.128787345178296,0.32075717479014654,132.79248631846139,0,Normal
2026-03-30 01:50:00,1106.8376995614642,39.73780592597667,39.9724613580643,8.826346176602737,564.3382834529245,67.93531753510574,0.2533875353689118,102.39795337582012,0,Normal
2026-03-30 02:00:00,1273.412056581976,42.55218429126764,43.87239252971057,7.087059422633423,635.6242338823638,56.83053226553542,0.4450445021350379,130.0191783836036,0,Normal
2026-03-30 02:10:00,1395.0285851528363,46.47350861948703,44.46160344409114,12.405468385932343,686.0746732848926,66.7262923961091,0.5971991325794989,141.4400973069575,0,Normal
2026-03-30 02:20:00,1207.7867158551037,44.4414578472597,38.3847900964881,9.55585655802544,613.1981906775444,64.18150063766353,0.6163753126256715,123.55968793357837,0,Normal
2026-03-30 02:30:00,1204.6721007938693,33.46487718639588,33.123018792956856,13.05789189484089,590.3352829248538,59.403393595773565,0.9966427812019325,111.66079394543046,0,Normal
2026-03-30 02:40:00,1328.993942146518,45.88047965022128,42.16635007995532,8.595874216473781,676.4270126307014,63.33271947799047,0.6317402975940808,132.24720342140395,0,Normal
2026-03-30 02:50:00,1278.2354205578906,50.70643842172446,37.240874272024435,6.745849779654463,629.338474294017,55.60275929745211,0.19571126470797587,120.28602705637917,0,Normal
2026-03-30 03:00:00,1293.150642121145,47.3906541338675,40.093699092783126,9.038813501356856,655.5490640281726,57.882580470264195,0.10696409045689134,116.17787329282719,0,Normal
2026-03-30 03:10:00,1344.5577935695233,41.220659436816334,38.47697114929731,11.342270246843475,675.5880647715741,51.24554366955715,0.16547467688767248,126.3015130780677,0,Normal
2026-03-30 03:20:00,1304.729585187902,44.60078693155488,38.458416487316235,12.35687195197754,654.3503612624071,65.85317716620362,0.42904031731533065,141.8384767749334,0,Normal
2026-03-30 03:30:00,1283.1821064383212,43.9909060624349,37.870684425509694,8.279112882363965,633.3943798514626,57.42059561482132,0.2532689003068954,109.45039294896111,0,Normal
2026-03-30 03:40:00,1391.2738088084327,50.60899057728175,41.50603293929326,12.26485084249627,684.039497063857,54.711609949623785,0.434315719697686,150.24808228171162,0,Normal
2026-03-30 03:50:00,1443.1264981532702,45.983258117152126,34.82794055538093,10.686713383909078,732.3741896830315,62.847455468337806,0.11051954265982225,149.16221847558433,0,Normal
2026-03-30 04:00:00,1592.1644918582617,51.0890853556098,37.97433441535037,11.85673102868576,811.7775325953436,56.48151521933024,0.8430554623293838,160.3653867559004,0,Normal
2026-03-30 04:10:00,1356.5842724199604,39.23149454038163,36.83420130261991,8.951658281035572,683.7265658426611,57.3662148009299,0.7577183573619424,143.61981935465624,0,Normal
2026-03-30 04:20:00,1483.6782177857938,53.506977725240596,40.237058294828906,11.244755616053581,726.8949965995664,60.894879914102994,0.5778556276143818,165.07880581545433,0,Normal
2026-03-30 04:30:00,1412.3477062659128,50.039810074563626,40.130547219364736,10.575719685261316,704.4132261515657,69.24150286743277,0.5593224631245056,132.602014233552,0,Normal
2026-03-30 04:40:00,1477.0614211421425,51.125481414684465,32.76063964232135,7.987591812467295,761.8776095678024,62.18399550626496,0.8577231769393763,149.94722225116772,0,Normal
2026-03-30 04:50:00,1479.6865096212784,47.20851765373362,37.321152761951005,8.902564133737547,749.1111913887456,56.57529280821569,0.6363781271222053,140.28357003342148,0,Normal
2026-03-30 05:00:00,1513.827650771001,53.66272538262218,37.351965456594044,9.126194691015327,762.25615531854,60.17898942980501,0.37405926616322926,126.3128828389425,0,Normal
2026-03-30 05:10:00,1526.9491490538667,59.72714326821573,48.054552139509866,13.724996537095357,769.6211279555112,61.510593735323305,0.6004117154947131,151.19024340492481,0,Normal
2026-03-30 05:20:00,1552.0568260054083,42.567451974559525,35.414002907603766,11.57386013785562,786.2572434912713,56.71737701167154,0.12144313316155718,153.86745077951642,0,Normal
2026-03-30 05:30:00,1232.9019869591223,37.9508128716385,49.02531914575324,10.75128330046129,621.6903340740992,53.28765799167317,0.2489933847519165,127.99315821635368,0,Normal
2026-03-30 05:40:00,1574.0674881338587,45.962181734461794,37.335100067443825,11.068320759358063,784.7256896687135,53.945309687726656,0.7950689271566044,164.56510174761027,0,Normal
2026-03-30 05:50:00,1524.1810721119227,52.997911551477735,38.13354312715443,8.585257645796291,751.1896469330163,64.52999172459013,0.5145755497542175,151.6715339440337,0,Normal
2026-03-30 06:00:00,1377.6318241832732,50.92156736074883,42.86069893795472,10.558192492694845,678.1112124681653,60.345742463808385,0.7123490220875044,142.66748779937615,0,Normal
2026-03-30 06:10:00,1535.6197386190697,50.77613408882531,46.08050683604193,10.828952362332494,779.4028844764233,58.094224963845335,0.803700501171533,144.0385124255834,0,Normal
2026-03-30 06:20:00,1399.5254795797223,46.104945041867886,41.43993119740574,12.151712924631347,691.9450265044551,57.720170159219016,0.8529306421792289,137.032353574921,0,Normal
2026-03-30 06:30:00,1411.0794200928867,55.2906152665374,30.724851811485664,12.407903875699427,701.8093106978506,56.32663972533556,0.10764794191687155,145.1537689164525,0,Normal
2026-03-30 06:40:00,1383.9349649350506,44.207924596936664,34.5047767894106,10.056906809930084,689.3223339372491,54.29258618262207,0.8219734567244185,147.18243108568367,0,Normal
2026-03-30 06:50:00,1361.906963217986,38.385484944470306,44.47408861875634,11.53030898594178,683.9022198209866,62.921122075747384,0.375958060921176,125.61789828832224,0,Normal
2026-03-30 07:00:00,1570.717738752528,60.47292401737616,46.74780998061725,9.404872747040805,776.1533804788777,64.35547140579406,0.8840425821192112,169.57614028927435,0,Normal
2026-03-30 07:10:00,1336.3402863005297,47.27609850156016,43.40210203977057,14.871892445802262,654.3481137307621,55.02482880601602,0.8897744045982021,125.99132903321305,0,Normal
2026-03-30 07:20:00,1494.9226369686298,52.82805457846725,38.52307599884759,7.750169911484791,748.1332940586012,59.616091077277765,0.5934259613612338,151.66153370738746,0,Normal
2026-03-30 07:30:00,1568.248188588669,61.650446378752584,37.94621088422309,7.893642088560918,781.8036239179997,62.67286747441393,0.5582825635577767,158.63118687056476,0,Normal
2026-03-30 07:40:00,1373.9351700280688,41.47795692773785,47.57762357110742,9.356722505246942,692.0235925095138,61.760002129464674,0.6789355554465517,137.74407662497072,0,Normal
2026-03-30 07:50:00,1551.851009114048,44.85900980568612,39.82894972390283,11.097369753545609,793.371321668413,58.16261931133062,0.9432538878564496,159.0095373089335,0,Normal
2026-03-30 08:00:00,1473.8449449418674,53.36546133901342,41.601203212931345,9.76830244609058,749.80365194755,63.936659583681525,0.7432150868488085,143.29671752042458,0,Normal
2026-03-30 08:10:00,1292.597774177439,44.39227559724231,33.57294649973655,8.067390660371254,657.2182643543357,61.30520369533329,0.2430974431605186,126.87282013907897,0,Normal
2026-03-30 08:20:00,1484.8119908420829,49.20318404938742,38.74032660512036,8.937934543047668,745.0302425528906,54.741189442124664,0.5889726986904247,149.01213050355523,0,Normal
2026-03-30 08:30:00,1358.2476486389558,57.0581354525053,47.160922279743936,9.431508840344637,675.1776641921841,66.85528527460113,0.1360614170511069,127.46503023517866,0,Normal
2026-03-30 08:40:00,1268.6292435859123,44.707805885599484,36.50171946270928,7.5399736543600255,631.9222694057056,59.78568972285272,0.43104739200037856,132.15824755011172,0,Normal
2026-03-30 08:50:00,1425.8101962184799,46.73529911011154,35.817054959673136,5.12888453857962,706.2713747727555,63.25464110093366,0.6721017865036363,135.0557554228153,0,Normal
